2017-07-26,54.2742,54.3805,54.4842,54.5602,29.5045,42.7769,42.8607,42.9425,43.0024,22.2842
2017-07-27,54.0853,54.5293,54.4082,54.6013,29.479,42.6281,42.978,42.8825,43.0348,22.2626
2017-07-28,54.2095,54.2988,54.3791,54.4341,29.4405,42.7259,42.7963,42.8596,42.903,22.2327
2017-07-31,54.2607,54.4474,54.3817,54.4813,29.4192,42.7663,42.9135,42.8617,42.9402,22.2165
2017-08-01,54.394,54.5612,54.5321,54.6314,29.4914,42.8714,43.0032,42.9802,43.0585,22.2709
2017-08-02,54.3068,54.552,54.4957,54.5838,29.5115,42.8027,42.9959,42.9515,43.021,22.2819
2017-08-03,54.2857,54.3828,54.407,54.4955,29.4527,42.786,42.8626,42.8816,42.9514,22.2333
2017-08-04,54.325,54.4348,54.5022,54.5812,29.5089,42.817,42.9035,42.9566,43.0189,22.2753
2017-08-07,54.4696,54.5409,54.5839,54.6226,29.5583,42.9309,42.9872,43.021,43.0516,22.3119
2017-08-08,54.3703,54.5402,54.4507,54.7237,29.4904,42.8527,42.9866,42.916,43.1312,22.2581
2017-08-09,54.1651,54.2356,54.3785,54.4068,29.4832,42.691,42.7465,42.8591,42.8815,22.25
2017-08-10,53.695,54.1308,53.7164,54.1893,29.067,42.3205,42.664,42.3373,42.71,21.9279
2017-08-11,53.5813,53.7289,53.6893,53.8483,29.106,42.2308,42.3472,42.3159,42.4412,21.9559
2017-08-14,53.979,54.011,54.183,54.2643,29.3999,42.5443,42.5695,42.7051,42.7692,22.1764
2017-08-15,54.0183,54.1575,54.1615,54.255,29.392,42.5753,42.6849,42.6882,42.7618,22.1654
2017-08-16,54.2148,54.2905,54.3283,54.4375,29.4421,42.7301,42.7898,42.8196,42.9056,22.1968
2017-08-17,53.7177,54.1601,53.7371,54.2959,28.9889,42.3383,42.687,42.3536,42.794,21.8542
2017-08-18,53.5416,53.7379,53.686,54.005,28.9365,42.1995,42.3543,42.3134,42.5648,21.8141
2017-08-21,53.5683,53.6812,53.8178,53.8816,28.971,42.2205,42.3096,42.4172,42.4675,21.8394
2017-08-22,53.881,53.936,54.1451,54.2206,29.26,42.467,42.5104,42.6752,42.7347,22.0565
2017-08-23,53.973,54.0059,54.1838,54.2443,29.1616,42.5395,42.5655,42.7057,42.7534,21.9804
2017-08-24,54.0461,54.2518,54.0915,54.3366,29.1017,42.5972,42.7593,42.633,42.8262,21.9348
2017-08-25,54.1754,54.2529,54.2714,54.4447,29.1536,42.6991,42.7602,42.7747,42.9113,21.9715
2017-08-28,54.1022,54.3419,54.186,54.3525,29.1691,42.6414,42.8303,42.7074,42.8386,21.9822
2017-08-29,53.8544,53.9428,54.2786,54.3775,29.1978,42.4461,42.5158,42.7804,42.8584,22.0007
2017-08-30,54.174,54.2348,54.5207,54.5763,29.3401,42.6979,42.7459,42.9712,43.0151,22.1022
2017-08-31,54.5331,54.6142,54.8658,54.9382,29.5093,42.981,43.0449,43.2432,43.3003,22.2287
2017-09-01,54.8616,54.9831,54.9666,55.1116,29.5697,43.2399,43.3357,43.3227,43.4369,22.2727
2017-09-05,54.2956,54.8224,54.5707,54.9197,29.3464,42.7938,43.209,43.0106,43.2857,22.1046
2017-09-06,54.6003,54.7647,54.7728,54.9038,29.4385,43.034,43.1635,43.1699,43.2732,22.1737
2017-09-07,54.7897,54.9458,54.9606,55.0431,29.44,43.1832,43.3063,43.3179,43.383,22.1698
2017-09-08,54.7336,54.9254,54.8313,55.0305,29.3974,43.139,43.2902,43.216,43.373,22.1368
2017-09-11,55.1315,55.1383,55.401,55.4474,29.7164,43.4527,43.458,43.665,43.7016,22.3767
2017-09-12,55.2472,55.485,55.4159,55.5776,29.8182,43.5438,43.7312,43.6768,43.8042,22.452
2017-09-13,55.1896,55.3547,55.3428,55.4439,29.8412,43.4984,43.6285,43.6191,43.6989,22.469
2017-09-14,55.1639,55.2186,55.3948,55.4634,29.818,43.4782,43.5213,43.6601,43.7142,22.4442
2017-09-15,55.2835,55.3887,55.4802,55.5643,29.8769,43.4755,43.5584,43.6303,43.6965,22.4857
2017-09-18,55.4058,55.5774,55.5301,55.724,29.9215,43.5572,43.6923,43.655,43.8075,22.5184
2017-09-19,55.4425,55.6133,55.5564,55.6489,29.955,43.586,43.7204,43.6755,43.7484,22.5434
2017-09-20,55.164,55.5571,55.4756,55.657,29.9741,43.3669,43.6761,43.6119,43.7548,22.5577
2017-09-21,55.2515,55.442,55.324,55.5256,29.8837,43.4358,43.5855,43.4928,43.6513,22.489
2017-09-22,55.1517,55.2808,55.246,55.4051,29.9038,43.3572,43.4589,43.4312,43.5566,22.5036
2017-09-25,54.7892,55.0886,55.0043,55.2308,29.8373,43.072,43.3074,43.2411,43.4193,22.4536
2017-09-26,54.9117,55.107,55.0235,55.1907,29.8418,43.1211,43.2746,43.209,43.3403,22.4552
2017-09-27,54.8511,55.1143,55.1016,55.2773,29.9637,43.0738,43.2802,43.2705,43.4083,22.5469
2017-09-28,54.9848,55.0329,55.2054,55.2458,30.0061,43.1787,43.2164,43.3519,43.3836,22.5741
2017-09-29,55.172,55.2931,55.4762,55.532,30.118,43.3258,43.4208,43.5648,43.6086,22.6577
2017-10-02,55.3808,55.5071,55.5536,55.6726,30.2348,43.4899,43.589,43.6255,43.719,22.7455
2017-10-03,55.5313,55.6648,55.7314,55.8066,30.3014,43.6082,43.7129,43.7655,43.8244,22.7946
2017-10-04,55.618,55.6836,55.797,55.8664,30.3412,43.6764,43.7278,43.8168,43.8714,22.823
2017-10-05,55.8119,55.8607,56.0977,56.1529,30.5178,43.8286,43.8669,44.0529,44.0962,22.9519
2017-10-06,55.7817,55.8595,56.0317,56.0712,30.4946,43.8048,43.8658,44.001,44.0321,22.9273
2017-10-09,55.8975,56.053,55.9915,56.1255,30.4396,43.8957,44.0178,43.9695,44.0746,22.8859
2017-10-10,56.0375,56.179,56.2205,56.3538,30.5111,44.0058,44.1169,44.1496,44.2541,22.9391
2017-10-11,56.1722,56.2079,56.3726,56.3945,30.5667,44.1116,44.1396,44.269,44.2862,22.9804
2017-10-12,56.2386,56.2962,56.3578,56.4661,30.5178,44.1638,44.2091,44.2572,44.3424,22.9417
2017-10-13,56.4368,56.5748,56.5415,56.6279,30.545,44.3195,44.4278,44.4017,44.4695,22.9618
2017-10-16,56.4714,56.5897,56.554,56.6661,30.5991,44.3468,44.4396,44.4116,44.4996,23.002
2017-10-17,56.4023,56.4945,56.545,56.5766,30.6196,44.2924,44.3648,44.4043,44.4292,23.0175
2017-10-18,56.4917,56.5914,56.5876,56.6745,30.6436,44.3626,44.441,44.4379,44.5061,23.0346
2017-10-19,56.1854,56.358,56.4707,56.5208,30.6562,44.122,44.2574,44.346,44.3852,23.0421
2017-10-20,56.3983,56.6174,56.5935,56.6775,30.8151,44.2893,44.4612,44.4425,44.5083,23.16
2017-10-23,56.3127,56.6635,56.3533,56.672,30.6935,44.2218,44.4973,44.2537,44.504,23.068
2017-10-24,56.2501,56.4239,56.3598,56.5217,30.744,44.1729,44.3093,44.259,44.3861,23.1053
2017-10-25,55.8176,56.3085,56.1407,56.3824,30.6006,43.8333,44.2189,44.0869,44.2769,22.9976
2017-10-26,55.9822,56.2643,56.0366,56.3337,30.6395,43.9627,44.184,44.0053,44.2385,23.0268
2017-10-27,56.0918,56.2876,56.6198,56.6852,30.8868,44.049,44.2026,44.4636,44.5148,23.2127
2017-10-30,56.4069,56.4476,56.5301,56.6989,30.7907,44.2964,44.3285,44.3931,44.5257,23.1386
2017-10-31,56.5085,56.6329,56.6961,56.7467,30.8208,44.3765,44.4741,44.5237,44.5635,23.1605
2017-11-01,56.6816,56.9086,56.8077,57.0399,30.8698,44.5124,44.6908,44.6114,44.7938,23.1974
2017-11-02,56.5607,56.798,56.9027,56.9837,30.879,44.4174,44.6037,44.6858,44.7493,23.2018
2017-11-03,56.7087,56.9002,57.0323,57.0869,30.9777,44.5333,44.6839,44.7874,44.8304,23.2736
2017-11-06,56.9709,56.9887,57.2301,57.2814,31.0196,44.7393,44.7533,44.9428,44.983,23.3032
2017-11-07,57.0321,57.2311,57.227,57.3913,31.014,44.7871,44.9435,44.94,45.0691,23.2988
2017-11-08,57.1514,57.21,57.4044,57.4437,31.0593,44.8808,44.9269,45.0794,45.1102,23.3324
2017-11-09,56.7639,57.035,57.1846,57.2723,30.9501,44.5761,44.7891,44.9065,44.9753,23.2447
2017-11-10,56.9426,57.0367,57.1294,57.2232,30.9334,44.7164,44.7904,44.8631,44.9367,23.2238
2017-11-13,56.9016,56.942,57.1762,57.2368,30.9645,44.6838,44.7155,44.8994,44.9471,23.2466
2017-11-14,56.8008,56.9884,57.0247,57.1039,30.8978,44.6047,44.7521,44.7805,44.8427,23.1929
2017-11-15,56.5038,56.7571,56.7013,56.8994,30.7341,44.3714,44.5702,44.5266,44.682,23.0648
2017-11-16,56.958,56.9765,57.2725,57.3801,30.9961,44.7285,44.7431,44.9754,45.0599,23.2538
2017-11-17,57.0558,57.2447,57.1249,57.3305,30.9158,44.8054,44.9536,44.8596,45.0211,23.1928
2017-11-20,57.0762,57.1654,57.1753,57.284,30.9562,44.8215,44.8916,44.8994,44.9847,23.2224
2017-11-21,57.3356,57.4634,57.613,57.689,31.1592,45.0257,45.1259,45.2434,45.3031,23.3743
2017-11-22,57.52,57.669,57.6215,57.732,31.1386,45.1704,45.2876,45.2503,45.337,23.3567
2017-11-24,57.7072,57.7466,57.7872,57.8232,31.204,45.3176,45.3486,45.3805,45.4087,23.4047
2017-11-27,57.5541,57.7182,57.6052,57.7871,31.1955,45.1971,45.3261,45.2372,45.3802,23.3957
2017-11-28,57.559,57.7375,57.9417,58.0055,31.504,45.2013,45.3413,45.5017,45.5517,23.6262
2017-11-29,57.4665,57.9027,57.6474,58.0212,31.4964,45.1281,45.471,45.27,45.5639,23.6174
2017-11-30,57.688,57.8295,57.9136,58.1444,31.7661,45.3017,45.4129,45.4787,45.66,23.8109
2017-12-01,57.1555,57.7774,57.7848,57.9938,31.703,44.8833,45.3715,45.3773,45.5414,23.7627
2017-12-04,57.5377,58.0813,57.5617,58.2067,31.6704,45.1833,45.6101,45.2021,45.7086,23.7377
2017-12-05,57.3243,57.4461,57.3904,57.8281,31.5534,45.0159,45.1115,45.0679,45.4115,23.6489
2017-12-06,57.1321,57.2499,57.3448,57.466,31.5505,44.8648,44.9572,45.0318,45.127,23.6462
2017-12-07,57.2463,57.4764,57.5134,57.6214,31.6486,44.9545,45.1352,45.1642,45.2491,23.7156
2017-12-08,57.591,57.7942,57.8466,57.9214,31.8261,45.2254,45.3849,45.426,45.4848,23.8461
2017-12-11,57.8535,57.9806,58.0514,58.0755,31.9282,45.4315,45.5312,45.5869,45.6059,23.9225
2017-12-12,57.9249,58.1734,58.1222,58.2417,31.9788,45.4874,45.6823,45.6422,45.736,23.9595
2017-12-13,58.135,58.2481,58.2246,58.4293,31.9647,45.6524,45.7411,45.723,45.8836,23.9482
2017-12-14,57.9811,58.2314,58.0326,58.3359,31.8401,45.5316,45.7283,45.572,45.8102,23.8507
2017-12-15,58.1094,58.1786,58.4049,58.5065,32.1275,45.5255,45.5799,45.7571,45.8367,24.0648
2017-12-18,58.6882,58.798,58.8623,58.9919,32.3011,45.9644,46.0504,46.1008,46.2024,24.1938
2017-12-19,58.3806,58.8443,58.4516,58.9004,32.1973,45.5865,45.9489,45.6421,45.9927,24.1157
2017-12-20,58.2481,58.6149,58.3272,58.6722,32.1749,45.4828,45.7694,45.5447,45.8142,24.0957
2017-12-21,58.3245,58.441,58.4024,58.6332,32.2388,45.49,45.5808,45.5508,45.7307,24.1436
2017-12-22,58.3054,58.409,58.5245,58.5565,32.2242,45.4749,45.5558,45.6455,45.6705,24.1325
2017-12-26,58.314,58.3884,58.4823,58.5472,32.1916,45.4811,45.5392,45.6122,45.6628,24.107
2017-12-27,58.4632,58.5421,58.5599,58.7036,32.2194,45.5972,45.6587,45.6726,45.7845,24.126
2017-12-28,58.5768,58.74,58.7138,58.7856,32.2846,45.6857,45.8129,45.7923,45.8484,24.1703
2017-12-29,58.5419,58.8773,58.5949,58.9525,32.1192,45.6579,45.9197,45.6992,45.9781,24.045
2018-01-02,58.7076,58.8374,59.0735,59.1501,32.3874,45.7872,45.8883,46.0731,46.1326,24.2446
2018-01-03,59.1132,59.1815,59.4321,59.5154,32.5947,46.104,46.1571,46.3531,46.4179,24.3998
2018-01-04,59.3763,59.5979,59.5334,59.7726,32.7328,46.3102,46.4826,46.4327,46.6189,24.4981
2018-01-05,59.6082,59.7037,59.9227,59.9611,32.963,46.4912,46.5657,46.7366,46.7666,24.6704
2018-01-08,59.8339,59.8854,60.0454,60.0963,33.0183,46.6674,46.7076,46.8323,46.872,24.7114
2018-01-09,59.8657,60.1147,60.0072,60.2261,33.0712,46.6926,46.8865,46.803,46.9734,24.7436
2018-01-10,59.5281,59.8012,59.7757,59.9205,33.0347,46.4297,46.6424,46.6229,46.7355,24.7161
2018-01-11,59.7851,59.882,60.1005,60.1917,33.2696,46.6305,46.7059,46.8766,46.9474,24.8899
2018-01-12,60.0134,60.1571,60.435,60.5326,33.4943,46.809,46.9208,47.138,47.2139,25.0579
2018-01-16,60.1502,60.6921,60.2998,60.9957,33.3768,46.9157,47.3388,47.0324,47.5752,24.9696
2018-01-17,60.3253,60.5328,60.8395,60.974,33.691,47.0522,47.2141,47.4535,47.5583,25.2047
2018-01-18,60.5478,60.7513,60.7004,60.8822,33.6396,47.2261,47.3847,47.3453,47.487,25.164
2018-01-19,60.6925,60.878,60.9821,61.0046,33.7879,47.3391,47.4838,47.5649,47.5825,25.2743
2018-01-22,60.9276,60.9639,61.4705,61.4787,34.061,47.5223,47.5506,47.946,47.9523,25.4782
2018-01-23,61.4547,61.5175,61.7862,61.8392,34.1364,47.9338,47.9828,48.1921,48.2334,25.5336
2018-01-24,61.4507,61.9732,61.7428,62.1004,34.1173,47.93,48.3379,48.1579,48.4371,25.5193
2018-01-25,61.4762,61.9378,61.6892,62.0141,34.1379,47.9501,48.3103,48.1162,48.3697,25.5347
2018-01-26,61.7994,61.9323,62.3257,62.3589,34.5427,48.2024,48.3059,48.6132,48.6389,25.837
2018-01-29,61.7327,62.0245,61.8105,62.2363,34.3122,48.151,48.3786,48.2118,48.5434,25.6631
2018-01-30,61.0682,61.3792,61.2258,61.6871,33.9406,47.6327,47.8752,47.7558,48.1156,25.3834
2018-01-31,61.0659,61.5365,61.4838,61.7483,33.9582,47.6309,47.9978,47.9563,48.1627,25.3958
2018-02-01,60.9354,61.2432,61.1167,61.6619,33.9427,47.5292,47.7685,47.6707,48.0954,25.3793
2018-02-02,59.8084,60.7105,59.9087,60.8226,33.2249,46.6501,47.3541,46.7281,47.4414,24.8411
2018-02-05,57.4727,59.4969,57.5748,60.0495,31.8635,44.8275,46.4065,44.9072,46.8378,23.8231
2018-02-06,56.6537,56.9112,58.6945,58.869,32.4228,44.1885,44.3893,45.7812,45.9171,24.2386
2018-02-07,58.0699,58.3929,58.1037,59.1529,32.2615,45.2943,45.5463,45.3206,46.139,24.1174
2018-02-08,56.0497,58.1838,56.0668,58.3006,31.0551,43.718,45.3832,43.7313,45.474,23.2121
2018-02-09,55.1341,56.7019,56.9377,57.363,31.5291,43.0031,44.2268,44.4103,44.742,23.5588
2018-02-12,56.8389,57.4217,57.7141,58.0265,31.969,44.334,44.788,45.0163,45.2602,23.8866
2018-02-13,57.3036,57.4636,57.8978,58.029,32.0543,44.6961,44.8206,45.1595,45.2618,23.949
2018-02-14,57.4175,57.5627,58.6685,58.7586,32.4931,44.785,44.8981,45.7613,45.8316,24.27
2018-02-15,58.5712,59.0917,59.431,59.4783,32.8931,45.6853,46.0915,46.3563,46.3931,24.5629
2018-02-16,59.2191,59.327,59.452,59.8986,32.9083,46.191,46.2751,46.3724,46.721,24.5721
2018-02-20,58.8326,59.0853,59.0389,59.5475,32.7183,45.8899,46.0868,46.0509,46.4475,24.4286
2018-02-21,58.6566,59.2148,58.6821,59.7313,32.5392,45.7532,46.1881,45.773,46.5913,24.2943
2018-02-22,58.635,58.9199,58.8544,59.368,32.5735,45.7362,45.9586,45.9071,46.3078,24.3179
2018-02-23,59.0623,59.199,59.784,59.7992,33.0977,46.0692,46.1759,46.6323,46.6441,24.7077
2018-02-26,59.8377,60.0642,60.3952,60.4488,33.4909,46.6746,46.8508,47.1095,47.1511,24.9982
2018-02-27,59.4254,60.275,59.442,60.4627,33.0702,46.3537,47.0161,46.3667,47.1622,24.6806
2018-02-28,58.8844,59.6574,58.9418,59.8558,32.7066,45.9316,46.5349,45.9764,46.6893,24.4067
2018-03-01,57.8368,58.9235,58.2487,59.3203,32.2759,45.1136,45.9618,45.4349,46.2711,24.0815
2018-03-02,57.5641,57.7874,58.5271,58.632,32.4426,44.9008,45.0749,45.6524,45.7343,24.2036
2018-03-05,58.1216,58.2316,59.0914,59.2334,32.8007,45.3361,45.4219,46.0928,46.2035,24.4706
2018-03-06,58.973,59.4093,59.3306,59.5029,32.889,46.0004,46.3406,46.2793,46.4136,24.5352
2018-03-07,58.8157,58.9414,59.3908,59.4527,32.8753,45.8775,45.9754,46.3262,46.3744,24.5233
2018-03-08,59.2895,59.5657,59.6127,59.6825,33.031,46.2473,46.4627,46.4995,46.5538,24.6328
2018-03-09,59.7887,59.9036,60.5136,60.5173,33.6059,46.6371,46.7266,47.2025,47.2054,25.0609
2018-03-12,60.4078,60.5935,60.5863,60.7973,33.5632,47.1201,47.265,47.2593,47.424,25.029
2018-03-13,60.0023,60.8288,60.1663,60.9754,33.3515,46.8033,47.4484,46.9312,47.5628,24.8697
2018-03-14,59.8677,60.4319,60.0646,60.517,33.1699,46.6981,47.1385,46.8517,47.2047,24.7273
2018-03-15,59.8378,60.1741,60.0028,60.3349,33.146,46.6748,46.937,46.8035,47.0626,24.708
2018-03-16,59.9173,60.045,60.0498,60.2871,33.2036,46.6506,46.7502,46.7535,46.9385,24.7501
2018-03-19,58.8512,59.7566,59.2525,59.9065,32.7321,45.8075,46.5124,46.1199,46.629,24.3985
2018-03-20,59.1593,59.323,59.3739,59.576,32.7812,46.0473,46.1747,46.2145,46.3716,24.4347
2018-03-21,59.0715,59.3004,59.2744,59.7936,32.7243,45.979,46.1572,46.1369,46.5411,24.3896
2018-03-22,57.8591,58.6726,57.9338,58.9457,31.9021,44.9867,45.6192,45.0447,45.8314,23.7759
2018-03-23,56.715,58.0103,56.7653,58.1172,31.2336,44.0969,45.1041,44.1359,45.1874,23.2774
2018-03-26,57.072,57.6848,58.2427,58.3109,32.0818,44.3745,44.8516,45.2859,45.3389,23.9095
2018-03-27,56.9332,58.4566,57.3465,58.6827,31.5277,44.2661,45.4528,44.587,45.6274,23.4965
2018-03-28,56.948,57.378,57.3701,57.9053,31.441,44.276,44.6111,44.6034,45.0204,23.4279
2018-03-29,57.3761,57.6613,58.0693,58.4764,31.8754,44.6082,44.8301,45.148,45.4647,23.7505
2018-04-02,56.3496,57.8359,56.8863,58.0806,31.1638,43.8101,44.9664,44.2276,45.1562,23.22
2018-04-03,56.7256,57.2461,57.4974,57.6396,31.5582,44.1026,44.5075,44.7028,44.8133,23.5129
2018-04-04,56.5217,56.6049,58.0408,58.173,31.9255,43.9439,44.0082,45.1254,45.2282,23.7849
2018-04-05,58.0465,58.4244,58.3554,58.6093,32.1492,45.1305,45.424,45.3705,45.5679,23.9481
2018-04-06,56.9887,57.9443,57.2893,58.3834,31.4451,44.3071,45.0506,44.5409,45.3916,23.4232
2018-04-09,57.3586,57.6528,57.5357,58.291,31.5594,44.5957,44.8241,44.7332,45.321,23.5013
2018-04-10,57.9352,58.1948,58.3745,58.557,32.0882,45.0443,45.2464,45.3864,45.5283,23.8944
2018-04-11,58.021,58.057,58.1444,58.5713,31.9124,45.1115,45.1396,45.2072,45.5392,23.7624
2018-04-12,58.1939,58.3708,58.4091,58.7588,32.1796,45.2469,45.3834,45.4145,45.6851,23.9585
2018-04-13,58.0143,58.6188,58.2807,58.7166,32.0873,45.1072,45.5779,45.314,45.6535,23.8893
2018-04-16,58.3279,58.5319,58.6253,58.7919,32.3483,45.351,45.5099,45.5822,45.7116,24.083
2018-04-17,58.8379,58.9284,59.2677,59.4353,32.6931,45.7478,45.8182,46.082,46.2121,24.3398
2018-04-18,59.1976,59.3526,59.3878,59.5924,32.7204,46.0276,46.1482,46.1757,46.3345,24.36
2018-04-19,58.7168,59.2421,58.9614,59.3039,32.5371,45.6546,46.0623,45.8446,46.1105,24.2205
2018-04-20,58.2108,58.8584,58.4019,58.933,32.2609,45.2606,45.7644,45.4093,45.8222,24.0138
2018-04-23,58.0592,58.4867,58.2999,58.6504,32.2627,45.1428,45.4756,45.33,45.6027,24.0151
2018-04-24,57.3646,58.5163,57.7011,58.6477,31.8317,44.6015,45.4985,44.8631,45.6003,23.6938
2018-04-25,57.1641,57.5974,57.7073,57.8503,31.8902,44.4454,44.7828,44.8681,44.9793,23.7373
2018-04-26,57.9328,58.0393,58.4157,58.602,32.2231,45.0438,45.1268,45.419,45.5637,23.985
2018-04-27,58.239,58.6326,58.6623,58.9231,32.2608,45.2815,45.5885,45.6093,45.8127,24.0117
2018-04-30,58.2212,58.7472,58.2722,58.9388,31.9977,45.2664,45.6755,45.3061,45.8247,23.8151
2018-05-01,57.8164,58.143,58.4595,58.5237,32.0795,44.9514,45.2055,45.4515,45.5014,23.8758
2018-05-02,57.9987,58.4858,58.1278,58.6622,31.8483,45.0938,45.4723,45.1938,45.6094,23.7038
2018-05-03,57.3158,57.9692,58.0614,58.2342,31.78,44.5625,45.0705,45.1424,45.2767,23.6504
2018-05-04,57.7209,57.7751,58.7276,58.8755,32.1929,44.8775,44.9197,45.6607,45.7756,23.9533
2018-05-07,58.6922,58.8007,58.9014,59.096,32.3048,45.6335,45.7179,45.796,45.9474,24.0362
2018-05-08,58.4996,58.777,58.8704,58.9763,32.2965,45.4837,45.6994,45.7722,45.8544,24.0298
2018-05-09,58.8162,58.9555,59.3224,59.393,32.613,45.7301,45.8386,46.1238,46.1787,24.2624
2018-05-10,59.5005,59.546,59.9254,60.0013,32.926,46.2623,46.2977,46.5926,46.6516,24.4898
2018-05-11,59.7836,59.9944,59.9889,60.1512,32.9938,46.4824,46.6461,46.6422,46.7681,24.5316
2018-05-14,59.8403,60.1134,59.9763,60.3024,33.0244,46.5275,46.7392,46.633,46.8862,24.5533
2018-05-15,59.1038,59.5194,59.3431,59.5718,32.7999,45.9551,46.2778,46.1413,46.3185,24.3853
2018-05-16,59.3327,59.402,59.5773,59.7479,32.9423,46.1336,46.1872,46.324,46.4562,24.4843
2018-05-17,59.1969,59.4497,59.3904,59.707,32.9235,46.0284,46.2248,46.1791,46.4251,24.4634
2018-05-18,59.0802,59.2429,59.1947,59.3742,32.8395,45.9377,46.0641,46.0265,46.1662,24.399
2018-05-21,59.3483,59.5382,59.6325,59.7993,33.0831,46.1463,46.294,46.3666,46.4965,24.5792
2018-05-22,59.4556,59.7736,59.5663,59.8766,32.98,46.229,46.4765,46.3149,46.5565,24.5021
2018-05-23,59.1202,59.1678,59.7095,59.7449,33.088,45.9674,46.0045,46.4258,46.4532,24.5817
2018-05-24,59.0984,59.6107,59.5617,59.7128,33.0223,45.9506,46.349,46.3111,46.4282,24.532
2018-05-25,59.3276,59.4259,59.5022,59.6623,32.9483,46.1289,46.2054,46.2645,46.389,24.4742
2018-05-29,58.5447,59.0531,58.8608,59.2915,32.5687,45.5196,45.9149,45.7652,46.1003,24.1911
2018-05-30,59.0114,59.1007,59.5875,59.6916,32.988,45.8827,45.9522,46.3298,46.4106,24.4983
2018-05-31,59.1341,59.479,59.3285,59.6463,32.7683,45.9775,46.2456,46.1285,46.3758,24.3297
2018-06-01,59.5707,59.6251,59.94,60.004,33.1269,46.3172,46.3596,46.6046,46.6542,24.5937
2018-06-04,60.0811,60.1706,60.326,60.4134,33.276,46.7145,46.784,46.9046,46.9726,24.7038
2018-06-05,60.1081,60.3539,60.2794,60.4699,33.3014,46.7355,46.9264,46.8689,47.0165,24.7212
2018-06-06,60.2467,60.4247,60.7543,60.7703,33.5877,46.8435,46.982,47.2383,47.2507,24.933
2018-06-07,60.2697,60.7965,60.525,60.8667,33.5698,46.8612,47.2712,47.0596,47.3256,24.9152
2018-06-08,60.2754,60.3638,60.6435,60.7206,33.676,46.8653,46.9342,47.1514,47.2114,24.9931
2018-06-11,60.6328,60.7003,60.7454,60.9179,33.7122,47.1433,47.1955,47.2311,47.3652,25.0198
2018-06-12,60.6177,60.783,60.8093,60.9367,33.7725,47.1319,47.2604,47.2807,47.3796,25.0634
2018-06-13,60.459,60.8915,60.5467,60.9906,33.6378,47.0084,47.3447,47.0765,47.4217,24.9625
2018-06-14,60.5811,60.7056,60.7812,60.9397,33.7312,47.1033,47.2001,47.2589,47.3822,25.0242
2018-06-15,60.3926,60.6186,60.6593,60.7976,33.7004,46.8624,47.0377,47.0692,47.1766,24.9987
2018-06-18,60.1789,60.3098,60.5204,60.5782,33.6293,46.6813,46.7828,46.9461,46.991,24.9456
2018-06-19,59.8992,59.9878,60.305,60.3914,33.4956,46.3311,46.3996,46.6448,46.7119,24.8452
2018-06-20,60.3386,60.4638,60.5351,60.6915,33.5529,46.6711,46.7675,46.8234,46.9442,24.8878
2018-06-21,60.0859,60.5331,60.2847,60.6191,33.3432,46.4762,46.8221,46.6304,46.889,24.7298
2018-06-22,60.3047,60.5748,60.4898,60.6998,33.4062,46.6448,46.8537,46.7883,46.9505,24.7759
2018-06-25,59.4302,60.2064,59.7786,60.2702,32.9478,45.9691,46.5695,46.2388,46.6189,24.4358
2018-06-26,59.7284,59.9275,59.9197,60.1264,33.0204,46.1403,46.2938,46.2879,46.4477,24.4897
2018-06-27,59.4389,60.0439,59.4687,60.3142,32.7362,45.9166,46.384,45.9396,46.5927,24.279
2018-06-28,59.3309,59.469,59.8199,59.9614,32.9429,45.8331,45.9398,46.2109,46.3204,24.429
2018-06-29,59.8171,60.0417,59.9562,60.3623,32.97,46.2086,46.382,46.3159,46.6296,24.4475
2018-07-02,59.3665,59.5534,59.9379,60.039,33.0726,45.8611,46.0054,46.3029,46.3808,24.5225
2018-07-03,59.6833,60.1456,59.8206,60.2985,32.909,46.1055,46.4629,46.2115,46.5807,24.4012
2018-07-05,59.9046,60.1111,60.359,60.3854,33.2007,46.2758,46.4354,46.627,46.6474,24.6116
2018-07-06,60.3226,60.3909,60.8129,60.8992,33.4847,46.5988,46.6516,46.978,47.0445,24.8203
2018-07-09,60.8471,61.0426,61.1451,61.2687,33.7899,47.0043,47.155,47.2345,47.3298,25.0393
2018-07-10,61.0858,61.1847,61.2767,61.343,33.9079,47.1888,47.2653,47.3363,47.3875,25.1263
2018-07-11,60.7484,60.9146,60.8556,61.125,33.6674,46.9294,47.0571,47.0121,47.2197,24.948
2018-07-12,60.9822,61.0957,61.3562,61.3902,33.9653,47.1098,47.1974,47.399,47.4251,25.1663
2018-07-13,61.201,61.3305,61.3728,61.4885,34.0021,47.2791,47.3791,47.4117,47.501,25.1934
2018-07-16,61.138,61.3537,61.271,61.3969,33.9687,47.2303,47.397,47.333,47.4303,25.1675
2018-07-17,60.9572,61.0587,61.3741,61.5569,34.1042,47.0905,47.1688,47.4129,47.5541,25.2676
2018-07-18,61.1984,61.3887,61.3885,61.4965,34.1779,47.2774,47.4243,47.4241,47.5074,25.3221
2018-07-19,61.0876,61.2357,61.3147,61.4961,34.0463,47.1919,47.3063,47.3668,47.507,25.222
2018-07-20,61.1375,61.2946,61.2345,61.4562,34.0154,47.23,47.3514,47.3046,47.4759,25.1981
2018-07-23,61.0149,61.2002,61.3033,61.3676,34.078,47.1349,47.2779,47.3579,47.4075,25.2444
